Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance
3,3.550220E+002,3.598778E+002,2.097310E+002,2.106582E+002,-3.382616E+002,3.417907E+002,9.572384E+002,1.024000E+003,4.919927E+002,4.998223E+002,5.261788E+002,5.317538E+002,3.129819E+003,3.156751E+003,5.207479E+002,-5.032520E+002,1.492980E+003,6.181250E+002,8.748546E+002,3,3.550220E+002,3.598778E+002,2.097310E+002,2.106582E+002,-3.382616E+002,3.417907E+002,9.572384E+002,1.024000E+003,4.919927E+002,4.998223E+002,5.261788E+002,5.317538E+002,3.129819E+003,3.156751E+003,5.207479E+002,-5.032520E+002,1.492980E+003,6.181250E+002,8.748546E+002,;(off,off);,109.6995

3,3.647706E+002,3.672667E+002,2.105193E+002,2.106186E+002,-3.433971E+002,3.441069E+002,9.603077E+002,1.024000E+003,4.941856E+002,4.994587E+002,5.264671E+002,5.299254E+002,3.142894E+003,3.154825E+003,5.218794E+002,-5.021206E+002,1.487973E+003,6.184945E+002,8.694790E+002,3,3.647706E+002,3.672667E+002,2.105193E+002,2.106186E+002,-3.433971E+002,3.441069E+002,9.603077E+002,1.024000E+003,4.941856E+002,4.994587E+002,5.264671E+002,5.299254E+002,3.142894E+003,3.154825E+003,5.218794E+002,-5.021206E+002,1.487973E+003,6.184945E+002,8.694790E+002,;(off,off);,109.47085

3,3.504416E+002,3.591022E+002,2.090044E+002,2.110557E+002,-3.351842E+002,3.421307E+002,9.449656E+002,1.024000E+003,4.917609E+002,5.005018E+002,5.267570E+002,5.323231E+002,3.151782E+003,3.156066E+003,5.210868E+002,-5.029131E+002,1.495051E+003,6.177764E+002,8.772746E+002,3,3.504416E+002,3.591022E+002,2.090044E+002,2.110557E+002,-3.351842E+002,3.421307E+002,9.449656E+002,1.024000E+003,4.917609E+002,5.005018E+002,5.267570E+002,5.323231E+002,3.151782E+003,3.156066E+003,5.210868E+002,-5.029131E+002,1.495051E+003,6.177764E+002,8.772746E+002,;(off,off);,109.76185

3,3.659668E+002,3.781630E+002,2.104608E+002,2.133068E+002,-3.430929E+002,3.511007E+002,9.417134E+002,1.024000E+003,4.947338E+002,5.001040E+002,5.273473E+002,5.333322E+002,3.155779E+003,3.159148E+003,5.206149E+002,-5.033851E+002,1.522004E+003,6.183584E+002,9.036452E+002,3,3.659668E+002,3.781630E+002,2.104608E+002,2.133068E+002,-3.430929E+002,3.511007E+002,9.417134E+002,1.024000E+003,4.947338E+002,5.001040E+002,5.273473E+002,5.333322E+002,3.155779E+003,3.159148E+003,5.206149E+002,-5.033851E+002,1.522004E+003,6.183584E+002,9.036452E+002,;(off,off);,109.53625

3,3.615530E+002,3.595793E+002,2.102940E+002,2.096849E+002,-3.432274E+002,3.411539E+002,9.689647E+002,1.024000E+003,4.939540E+002,5.017211E+002,5.256425E+002,5.311936E+002,3.141498E+003,3.170937E+003,5.269289E+002,-4.970711E+002,1.517453E+003,6.190311E+002,8.984215E+002,3,3.615530E+002,3.595793E+002,2.102940E+002,2.096849E+002,-3.432274E+002,3.411539E+002,9.689647E+002,1.024000E+003,4.939540E+002,5.017211E+002,5.256425E+002,5.311936E+002,3.141498E+003,3.170937E+003,5.269289E+002,-4.970711E+002,1.517453E+003,6.190311E+002,8.984215E+002,;(off,off);,109.40345

3,3.631267E+002,3.669751E+002,2.105514E+002,2.125444E+002,-3.431240E+002,3.462972E+002,9.407597E+002,1.024000E+003,4.930864E+002,5.026969E+002,5.273870E+002,5.355426E+002,3.145087E+003,3.165100E+003,5.234163E+002,-5.005837E+002,1.502150E+003,6.185252E+002,8.836248E+002,3,3.631267E+002,3.669751E+002,2.105514E+002,2.125444E+002,-3.431240E+002,3.462972E+002,9.407597E+002,1.024000E+003,4.930864E+002,5.026969E+002,5.273870E+002,5.355426E+002,3.145087E+003,3.165100E+003,5.234163E+002,-5.005837E+002,1.502150E+003,6.185252E+002,8.836248E+002,;(off,off);,109.4442

